First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
9ade227abbba385bd42cbeb3b79ada721f40b7a3,"Implement support for UNIX sockets.

The common use-case for Kestrel in production will be behind a reverse proxy such as Nginx. In cases where the reverse proxy is located on the same machine as the application, connecting via a UNIX socket is more efficient than a TCP socket, as it avoids going through the network layer. Accessing 127.0.0.1 through TCP still needs to initiate a TCP connection and perform handshaking, checksumming, etc, all of which is avoided by using UNIX sockets.

 - Moved TCP-specific stuff from Listener into new TcpListener class (same with ListenerPrimary and ListenerSecondary)
 - Made Listener abstract
 - Created new PipeListener. Note that while the use case is for UNIX sockets, this is called ""Pipe"" in uv, so I've called this ""PipeListener"" so the terminology is consistant
 - Uses ""unix"" URL scheme to determine whether to use socket. ""http://127.0.0.1:5000"" is for listening via TCP while ""unix:///var/run/kestrel-test.sock"" is for listening via UNIX socket

#156",Daniel15,https://api.github.com/repos/dotnet/aspnetcore/git/commits/9ade227abbba385bd42cbeb3b79ada721f40b7a3
bab8777bd9844f3a51b6d385fa74c5b7cff92976,"add default proxy support to dnvminstall.ps1

Retrieve the default proxy settings from the system and also set the proxy credentials from the system too",FabienDehopre,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bab8777bd9844f3a51b6d385fa74c5b7cff92976
02fefd8b3158dbea3aca4de141330f0a804d5e8e,Fix problem with client not connecting on the correct port,avanderhoorn,https://api.github.com/repos/dotnet/aspnetcore/git/commits/02fefd8b3158dbea3aca4de141330f0a804d5e8e
2ee7384400ea434883754edcfc67a081190eae02,TestHost: Add WebSocket support.,tmds,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2ee7384400ea434883754edcfc67a081190eae02
87360d861f16fa43400d356748f03669270507d1,Added configure options. Added default default addoptions call,jeroenslor,https://api.github.com/repos/dotnet/aspnetcore/git/commits/87360d861f16fa43400d356748f03669270507d1
6d47227975ebe317972ada79769cd6abad35bae8,KestrelTrace refactored and added to the ServiceContext. Close aspnet/KestrelHttpServer#141,drussilla,https://api.github.com/repos/dotnet/aspnetcore/git/commits/6d47227975ebe317972ada79769cd6abad35bae8
38728a6bcd11bfe2c5f9c1b17fde1892bf499553,"PreflightRequest check requset headers ignore case and ignore simple request headers

Signed-off-by: Norgerman <xyn0410@gmail.com>",Norgerman,https://api.github.com/repos/dotnet/aspnetcore/git/commits/38728a6bcd11bfe2c5f9c1b17fde1892bf499553
aa37d8c7760dcde3e784a73b2bbbc113267365f5,"Removed dot from dnx run command

The dot (current folder) isn't needed when using the latest dnx",mariusGundersen,https://api.github.com/repos/dotnet/aspnetcore/git/commits/aa37d8c7760dcde3e784a73b2bbbc113267365f5
eadcae54d426d6a578727e9b54f9781c4808a7fa,Add constructors to IdentityDbContext to allow dependency injection. The other approach (overriding 'OnConfiguring') does not work well with unit testing.,danielcweber,https://api.github.com/repos/dotnet/aspnetcore/git/commits/eadcae54d426d6a578727e9b54f9781c4808a7fa
49acfd562e8cc2b1c0284e7a1c4ffe4227c2d22b,Adds common interfaces around Models (Implements #3158),Grinderofl,https://api.github.com/repos/dotnet/aspnetcore/git/commits/49acfd562e8cc2b1c0284e7a1c4ffe4227c2d22b
b28debf442f9041bddd78a629d09b5741ab09ec2,"Generic ModelStateDictionary add and remove extensions

- Added generic add model error and remove extensions for
ModelStateDictionary, to avoid using hard coded strings then specifying
model state dictionary keys.
- Added generic removal all  extension for ModelStateDictionary, to
support removing all the model state keys for given expression.

aspnet/Mvc#3164",Muchiachio,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b28debf442f9041bddd78a629d09b5741ab09ec2
ec18b3512307f7cac66c26c0668b9bca05b52101,"Add FormatterCollection<T>

#2945",Krusen,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ec18b3512307f7cac66c26c0668b9bca05b52101
be186a8cd8236d87faf0550d07f760811814740a,Update Startup.cs,yukozh,https://api.github.com/repos/dotnet/aspnetcore/git/commits/be186a8cd8236d87faf0550d07f760811814740a
c713aa92cac3f60ea40a0e858941e10da5886b6f,Making the HtmlHelper.GetEnumSelectList take DisplayAttribute.GroupName into account to create select groups.,stebet,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c713aa92cac3f60ea40a0e858941e10da5886b6f
f162f70c1ebe4e60cfec128c7e424ab4021701ee,Fixed typo (occured to occurred) in comments and resources.,payini,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f162f70c1ebe4e60cfec128c7e424ab4021701ee
7b9cfac65aed73e20b54c1feca8e98cf121c2aa5,Adding telemetry publish for unhandled exceptions to developer exception page and exception handler #180,JunTaoLuo,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7b9cfac65aed73e20b54c1feca8e98cf121c2aa5
8715dd4652854ee64761a2621f9c62ff710ba8db,"Update links on contributing.md

Updated the links on contributing.md
1. Updated http links to https where possible
1. Updated an old github markdown link to their updated url.",altonius,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8715dd4652854ee64761a2621f9c62ff710ba8db
7dac0986c212a1f899441cd563a7d5a63243c40d," * Fix PageGenerator
 * Generate pages on build
 * Add copyable stacktrace to error page",ryanbrandenburg,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7dac0986c212a1f899441cd563a7d5a63243c40d
3774b6055f64e1ce478bce293d8a448a90fe5cc7,React to xnd dependency injection refactorings,pakrym,https://api.github.com/repos/dotnet/aspnetcore/git/commits/3774b6055f64e1ce478bce293d8a448a90fe5cc7
53fd5b5f546a468f49e7d54760cd58d0bc65c839,Allow defaults to be null when constructiing TemplateMatcher,mcliment,https://api.github.com/repos/dotnet/aspnetcore/git/commits/53fd5b5f546a468f49e7d54760cd58d0bc65c839
92afcaa9f70b4c694430d02f9b1fe1d2a9cd05ce,Fix small issues in Mvc.js,scottaddie,https://api.github.com/repos/dotnet/aspnetcore/git/commits/92afcaa9f70b4c694430d02f9b1fe1d2a9cd05ce
f693bd60e36f84228b2d5ade2fcb3ab685c7bc27,Initial state,SteveSandersonMS,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f693bd60e36f84228b2d5ade2fcb3ab685c7bc27
bacf76098efba66d66afe680d63f9758047dd38f,"Performance improvements

This adds additional performance improvements (namely string.Concat
overloads) on top of #411.",NickCraver,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bacf76098efba66d66afe680d63f9758047dd38f
a4c4e20d4e49926219feb42f0909c7a28531d7d2,"Restored Killed console message
Added Started console message
Captured possible exception from node process",rjperes,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a4c4e20d4e49926219feb42f0909c7a28531d7d2
985d18546616343a187c5d3a427482f61b841ed6,Moved content from Announcement to README.md,robbert229,https://api.github.com/repos/dotnet/aspnetcore/git/commits/985d18546616343a187c5d3a427482f61b841ed6
db94a8ed19e626b4e094cc283abe0dfe4f39871f,Removed redundant null checks and tested logging,herecydev,https://api.github.com/repos/dotnet/aspnetcore/git/commits/db94a8ed19e626b4e094cc283abe0dfe4f39871f
7bb3ccf201dde90dc316a0b1bf2f686f24f72708,"Fixed possibly wrong registry path

Your version of this script opens/creates registry path ""HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\4.0.30319.0\AutoGenKeys\$sid""
I think the correct path should be ""HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\ASP.NET\4.0.30319.0\AutoGenKeys\$sid""",dkraemer,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7bb3ccf201dde90dc316a0b1bf2f686f24f72708
535fdf3356f4237ff8dfc0fdaa71842f5a525a63,Removed unnecessary call to MetadataProvider.GetModelExplorerForType in Controller.TryValidateModel,ivaylokenov,https://api.github.com/repos/dotnet/aspnetcore/git/commits/535fdf3356f4237ff8dfc0fdaa71842f5a525a63
c7d7f0e57514b990e1dc04dd794912c2c79965dd,"Lazily allocate the RequestAborted CTS

Avoid allocating the CancellationTokenSource unless it's actually requested.  This makes it pay-for-play with regards to code that actually asks for the RequestAborted token and requests that are aborted.",stephentoub,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c7d7f0e57514b990e1dc04dd794912c2c79965dd
7f025a6bd4c1b79e3d64819589a5f957d057df64,"Speed up DateHeaderValueManager

Replaced PumpTimer() method with StartTimer(), introduced StopTimer()
method which pauses timer when idle instead of disposing it,
ISystemClock returns DateTime instead of DateTimeOffset.",tenor,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7f025a6bd4c1b79e3d64819589a5f957d057df64
8428ec46e1ee0e8dfa70d7fa3740e1b88ec6e624,"Remove extra null checks.

Fixes #3657",JaymzZh,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8428ec46e1ee0e8dfa70d7fa3740e1b88ec6e624
b77d22cfcb9b09933671f6538e341143d896c48b,"Update url of basic authentication example

Url of the example implementation of basic authentication has changed to https://github.com/Kukkimonsuta/Odachi/tree/master/src/Odachi.AspNet.Authentication.Basic due to namespace change.",Kukkimonsuta,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b77d22cfcb9b09933671f6538e341143d896c48b
657a5ab26bea3f0b9293a216f28f7b37e004d707,Fixed an issue where invalid characters in the path could cause FileExtensionContentTypeProvider.TryGetExtension to throw an exception.,brentnewbury,https://api.github.com/repos/dotnet/aspnetcore/git/commits/657a5ab26bea3f0b9293a216f28f7b37e004d707
bc359a3a4bd8a477ae10057c1ee16426fb12e197,Replace express with native node calls,gregbty,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bc359a3a4bd8a477ae10057c1ee16426fb12e197
5e837b4eef82a26e74b9ad1d0edddacea560a9ab,Reduce overuse of null-conditional operator,MartinJohns,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5e837b4eef82a26e74b9ad1d0edddacea560a9ab
8e38584800af59d833ff2eae6811d58594c8d445,Fix typo,mrahhal,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8e38584800af59d833ff2eae6811d58594c8d445
d79c218210f05e61adce1977acd0abc0a95bbdef,Fix comment for DuplicateRoleName key in Resources.resx,CamiloBernal,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d79c218210f05e61adce1977acd0abc0a95bbdef
042588e1b231e2bba0bf1748c1e0ced3e6c32a24,Fix check of default value in ConvertIdToString if TKey is a class and not a structure.,fredgate,https://api.github.com/repos/dotnet/aspnetcore/git/commits/042588e1b231e2bba0bf1748c1e0ced3e6c32a24
79c39d0f6c7dd87e3dcfde92e9301230a7478cdb,change Range Attribute typeof double to decimal to match Price type,Elrashid,https://api.github.com/repos/dotnet/aspnetcore/git/commits/79c39d0f6c7dd87e3dcfde92e9301230a7478cdb
ee7682236f4d40f1f5727f11330f7ceb6c616011,Add Gitter badge,gitter-badger,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ee7682236f4d40f1f5727f11330f7ceb6c616011
8fdfef460a98dacf4a4cfc4caa2551db56c4b7bf,Faster unsafe pointers,Anderman,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8fdfef460a98dacf4a4cfc4caa2551db56c4b7bf
a61a68defcce061191f2bbe5d4a01807908ebc26,Add support IEnumerable parameters for query string,grehovm,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a61a68defcce061191f2bbe5d4a01807908ebc26
d38fb1e49dfc037d379b8841add915f0964b63f1,"Summary of the changes
 - No need to set the authenticationType in the Authorize_ShouldAllowIfClaimIsPresent unit test, since we already have another unit test for these functionality.
 - Specified the authentication scheme of the authorization policy  in the Authorize_ShouldAllowIfClaimIsPresentWithSpecifiedAuthType unit test",OsmanMElsayed,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d38fb1e49dfc037d379b8841add915f0964b63f1
406d785b5e347297167cfc4e28ebb11af1591f77,"Fix typo

Looks like value from wrong variable is passed to Marshal.FreeHGlobal method. So IntPtr.Zero is passed to the method and actual pointer is lost.",sergey-tom,https://api.github.com/repos/dotnet/aspnetcore/git/commits/406d785b5e347297167cfc4e28ebb11af1591f77
8260e5d93f34925a39eb1f1aa4e0e64e15124812,Remove null-conditional operators and asserts (Blocks must return to pools),clrjunkie,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8260e5d93f34925a39eb1f1aa4e0e64e15124812
ec58bb75291a7857e2d2cff3ce3279ae9f8d9ad1,Add test args to dotnet-test-xunit,natemcmaster,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ec58bb75291a7857e2d2cff3ce3279ae9f8d9ad1
d0046cafe90ed81f7bd43096579f085f7ce7aa4b,Fixing minor error with comment,stevejgordon,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d0046cafe90ed81f7bd43096579f085f7ce7aa4b
328f4d648b8d921d2e9e9e3849d8afa88d56694b,Allow ValidationAttributes and IValidatableObjects to resolve services from the RequestServices provider by injecting it into the ValidationContext.,tuespetre,https://api.github.com/repos/dotnet/aspnetcore/git/commits/328f4d648b8d921d2e9e9e3849d8afa88d56694b
225dfdd168b61a2cfce5818bb78a7fcd645d6864,#31 Ugrade to Babel 6 and update the ReactGrid sample,xabikos,https://api.github.com/repos/dotnet/aspnetcore/git/commits/225dfdd168b61a2cfce5818bb78a7fcd645d6864
e737f3207e8ceb80f6bcf1286b4ea0fec9ea72ea,"Remove username from Facebook

Add default fields for Facebook

Remove default fields except name and email

Add all the core fields for Facebook

Fix location and field uniqueness",mikes-gh,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e737f3207e8ceb80f6bcf1286b4ea0fec9ea72ea
edb1a1045a7db1ba76b7922964855bc1ca5159ec,Correct Typo,prasannavl,https://api.github.com/repos/dotnet/aspnetcore/git/commits/edb1a1045a7db1ba76b7922964855bc1ca5159ec
a0164b005d9bdd0ee59de3c90c38499fdc8ebd15,(#346) Fixed case when razor fails to recognize escape shortcut when the first character in a text is `:`. For example @::sometext.,heXelium,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a0164b005d9bdd0ee59de3c90c38499fdc8ebd15
b03d3aa56f434466d9b946996a67fce63ebbe785,"Code Cleanup
Use var
Conditional can be simplified
Redundant array creation expression
Parameter name differs in base declaration
Empty statement is redundant",calebnelton,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b03d3aa56f434466d9b946996a67fce63ebbe785
dc456ceab5e2e66b4c962d467564d481f111d03c,Downgrade to use CoreFX NET46 compatible packages,mjsabby,https://api.github.com/repos/dotnet/aspnetcore/git/commits/dc456ceab5e2e66b4c962d467564d481f111d03c
7649b3ebb33845e5c456c5c6ab91aa1522ce2ffe,Fix typo in TotpSecurityStampBasedTokenProvider docs,ctolkien,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7649b3ebb33845e5c456c5c6ab91aa1522ce2ffe
1c9a54aeb8fc5bf0d888cd4545a699f39ed22bdb,[Perf] Reduce allocations in Link generation code paths,mnltejaswini,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1c9a54aeb8fc5bf0d888cd4545a699f39ed22bdb
1e5b0b9becab1e6ba2a4978df880d74fba234439,Allow to define section or/and body without the need to render it,ctyar,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1e5b0b9becab1e6ba2a4978df880d74fba234439
fc1a1c8a492f95b56db7286f7ba0fd3fc15a0440,Adding AppVeyor and Travis badges to README.md,DavidObando,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fc1a1c8a492f95b56db7286f7ba0fd3fc15a0440
197a775f0d9bbf9726fcd772e9abd449a49a3786,Add launchSettings.json to .gitignore,mikeharder,https://api.github.com/repos/dotnet/aspnetcore/git/commits/197a775f0d9bbf9726fcd772e9abd449a49a3786
ca75eed5d287c9df8958217453727f62ac19a019,Update README.md,cesarblum,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ca75eed5d287c9df8958217453727f62ac19a019
f5c1c45db20fd4592a3f49d4dc1d39dc5f62108c,IClaimsTransofrmer updated to take ClaimsTransformationContext instead of ClaimsPrincipal in TransformAsync method. #718,DovydasNavickas,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f5c1c45db20fd4592a3f49d4dc1d39dc5f62108c
a749ee006ed06874720d6fb0da30797237efae3c,"Removed one of the comment blocks about Web API 2

Duplicate comment block removed.",eloekset,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a749ee006ed06874720d6fb0da30797237efae3c
2e07ddee45dc1e05d919964624a7798ac8b4cc60,Replaces Hosting:Environment with new values in docs,cwe1ss,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2e07ddee45dc1e05d919964624a7798ac8b4cc60
8ad5fdceb4dc48b262a5d507320962080c4f1c5a,fix typo in README.md,amankkg,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8ad5fdceb4dc48b262a5d507320962080c4f1c5a
b0ebcc3aeb2be302572ce2f2d9787f432f85842f,"Update RunExtensions.cs

small typo",JimmyHannon,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b0ebcc3aeb2be302572ce2f2d9787f432f85842f
eb8c0a263400e467da417fd2fc7e4039c6b5427c,"Do not suppress original exceptions in ConfigureBuilder, Fix #695",nil4,https://api.github.com/repos/dotnet/aspnetcore/git/commits/eb8c0a263400e467da417fd2fc7e4039c6b5427c
7ba590b6f1daed098e9c914c6494f1b604a2a362,Rename UseIIS() to UseIISIntegration() in comment,campersau,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7ba590b6f1daed098e9c914c6494f1b604a2a362
