First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
7ba4caad0d8de53b6b97ab948f908a95bad12a93,"Improves usage and documentation of SNS event sources.

When using cloudformation intrinsic functions, it is easy to assume that sns:topicName is a property that should resolve to the actual value in AWS. In reality it is only used to name the underlying cloudformation resources generated by serverless, and thus needs to be a string.
This improves the error message and code path returned when sns:topicName is not a string, as well as does some validation around usage of Fn::ImportValue. Also adds some tests and documentation demonstrating that intrinsic functions work with SNS event sources.",yahehe,https://api.github.com/repos/serverless/serverless/git/commits/7ba4caad0d8de53b6b97ab948f908a95bad12a93
8a0fd1b8b630f49ecb347a43ac1e8490bd9dd460,"Removed errant apostrophe

Sorry to be that guy but the little details do count in documentation :-)",jkburges,https://api.github.com/repos/serverless/serverless/git/commits/8a0fd1b8b630f49ecb347a43ac1e8490bd9dd460
8f09cc823c55a79174c1b33ce53e389787800768," Fix wrong example function name.

Changed references to ""hello"" function -which does not exist in the proposed [kubeless-nodejs](https://github.com/serverless/serverless/blob/master/lib/plugins/create/templates/kubeless-nodejs/serverless.yml) template- to function ""capitalize"" and updated example.",rcmorano,https://api.github.com/repos/serverless/serverless/git/commits/8f09cc823c55a79174c1b33ce53e389787800768
abd681f3ea72ef32ac91bd541527b502ba770246,"Updating roles requirement for GCF deployment

Removing the need for Owner and Editor role and updating with the required non primitive roles",apekshithr,https://api.github.com/repos/serverless/serverless/git/commits/abd681f3ea72ef32ac91bd541527b502ba770246
efa6963242c779c506f76e44c53bc1dc7d8fb718,"Fix issues with PR #5631 causing base64 errors

- Some of values were not converted back from base64, which resulted in
  spurious errors with base64 strings.
  (This was caused by nested arrays, like commands, not being converted
   back, combined with the wrong assumption that commands always occur
   before options. It is not always true, as the added test case
   demonstrates.)
- Some other values were converted *from* base64, but they weren't
  base64 in the first place, which resulted in junk binary data.
  (This was due to the invalid assumption that only odd-numbered values
   need to be converted.)",jkozera,https://api.github.com/repos/serverless/serverless/git/commits/efa6963242c779c506f76e44c53bc1dc7d8fb718
821b9d9e3b6d99a47751847626aac1d5b92cd715,Support API Gateway stage deployment description,vkkis93,https://api.github.com/repos/serverless/serverless/git/commits/821b9d9e3b6d99a47751847626aac1d5b92cd715
45683ad808d3f71115334bb5ae9464df2ec8e434,Fix bug where code attempted to parse data / context objects when they were not supplied,seanohollaren,https://api.github.com/repos/serverless/serverless/git/commits/45683ad808d3f71115334bb5ae9464df2ec8e434
45f9246310cc83e86fe75fdab415735decd1e592,add CI/CD info article for AWS solutions architect,thomcrowe,https://api.github.com/repos/serverless/serverless/git/commits/45f9246310cc83e86fe75fdab415735decd1e592
e78d3cb541a51caead7868e79be6b0f45c613d6b,Add support for API Gateway payload compression,daniel-cottone,https://api.github.com/repos/serverless/serverless/git/commits/e78d3cb541a51caead7868e79be6b0f45c613d6b
673b65606a04f52798dcf3b3e43516d4223aef4a,Generate Lambda::Permission objects in which logGroup name is wildcard to reduce final policy size.,exoego,https://api.github.com/repos/serverless/serverless/git/commits/673b65606a04f52798dcf3b3e43516d4223aef4a
f9d9a4e8e7ce22008f52ea7c5b350c09b35a51f7,"Use new video URL

The AWS Dashboard has changed quite a bit, update the URL with the newer version of the video",mesaugat,https://api.github.com/repos/serverless/serverless/git/commits/f9d9a4e8e7ce22008f52ea7c5b350c09b35a51f7
3f15c9b6013f025e51dc0204bf76cc8c2b9dd7db,"Update invoke-local.md

Fixed the options list, --data option did not have its own bullet",Poivey,https://api.github.com/repos/serverless/serverless/git/commits/3f15c9b6013f025e51dc0204bf76cc8c2b9dd7db
d147db90b045c81dd90558a4386d0c55a87ea225,ruby support for invokeLocal,dholdren,https://api.github.com/repos/serverless/serverless/git/commits/d147db90b045c81dd90558a4386d0c55a87ea225
0e5b032ad48244f232799789a945204464a28b34,"Clarify how to make layer from a prebuilt archive

Currently, it isn't clear that you can make your own archive file and use that as the source for an AWS Lambda Layer. This change would clarify how to do that.",Nadock,https://api.github.com/repos/serverless/serverless/git/commits/0e5b032ad48244f232799789a945204464a28b34
f9981f601e8a607a25987394601cc804550fd153,"Resource doesn't work, but Resources does",marcpalm,https://api.github.com/repos/serverless/serverless/git/commits/f9981f601e8a607a25987394601cc804550fd153
a15ef7c2205802b0474df259ecd1fa86da97d65b,Upgrade to aws-sdk v2.373.0,joshuanapoli,https://api.github.com/repos/serverless/serverless/git/commits/a15ef7c2205802b0474df259ecd1fa86da97d65b
3727db09932ce3953c7b53106da812ce8e394761,ISSUE-5580 Updated documentation for GCP to assigning roles to a service account,alex-lu-amido,https://api.github.com/repos/serverless/serverless/git/commits/3727db09932ce3953c7b53106da812ce8e394761
64daa23bc28400ecd9e0b5b90e26d767addb5baf,Added currently supported regions for GCP functions,mattwelke,https://api.github.com/repos/serverless/serverless/git/commits/64daa23bc28400ecd9e0b5b90e26d767addb5baf
14c8af82469f0535da9940ccdad91fb7f9014dbd,feat(log): Log AWS SDK calls in debug mode,jlamande,https://api.github.com/repos/serverless/serverless/git/commits/14c8af82469f0535da9940ccdad91fb7f9014dbd
592ac257228e3155d7863dc640647dfaa6dd97fa,"Fixing link for HTTP Endpoints with AWS_IAM..

The link for ""HTTP Endpoints with AWS_IAM Authorizers"" was broken. Changed link from:
(#http-endpoints-with-aws-iam-authorizers) to (#http-endpoints-with-aws_iam-authorizers)",Murraymint1804,https://api.github.com/repos/serverless/serverless/git/commits/592ac257228e3155d7863dc640647dfaa6dd97fa
73dab5e749d488118426317634b92a57c1e96982,Fix ResourceLimitExceeded for cloudwatchLog event,rdsedmundo,https://api.github.com/repos/serverless/serverless/git/commits/73dab5e749d488118426317634b92a57c1e96982
c2d72e03ccaa422803d8f87d8877ce932396fafa,"Fixed cloudflare templates

Updated package.json from 0.1.1 to 1.0.5 of serverless-cloudflare-workers plugin for both cloudflare templates. Fixed an issue with the serverless.yml files in the templates: serverless-cloudflare-workers does throws an exception on serverless deploy of the name property of the function does not match the function name.",benwillkommen,https://api.github.com/repos/serverless/serverless/git/commits/c2d72e03ccaa422803d8f87d8877ce932396fafa
17f1e795468ea227c5b026e0bfa976f3e45f8f7a,Update credentials.md,rosner,https://api.github.com/repos/serverless/serverless/git/commits/17f1e795468ea227c5b026e0bfa976f3e45f8f7a
970ad5597e1017d5f90942d3a6a64a60dab1e9a2,"Add Ruby to supported languages

Welcome Ruby !",dbw03135,https://api.github.com/repos/serverless/serverless/git/commits/970ad5597e1017d5f90942d3a6a64a60dab1e9a2
25164d884cf86f3d62350d473011594575066241,change behaviour on initial stack create failed,Imran99,https://api.github.com/repos/serverless/serverless/git/commits/25164d884cf86f3d62350d473011594575066241
089b966a88ee9b2702700577204ef9b404868774,"Config should be under provider property

As detailed in cloudflare/serverless-cloudflare-workers#1 and cloudflare/serverless-cloudflare-workers#2",webmasterkai,https://api.github.com/repos/serverless/serverless/git/commits/089b966a88ee9b2702700577204ef9b404868774
7004831dd40cf2409610b087d70b8d0261ae696c,provide AWS_PROFILE from configuration for invoke local - same as region,revmischa,https://api.github.com/repos/serverless/serverless/git/commits/7004831dd40cf2409610b087d70b8d0261ae696c
7b16d6b8b74077f2637b63d0efab4ac2606f3d84,Add missing `--force` option,klausbadelt,https://api.github.com/repos/serverless/serverless/git/commits/7b16d6b8b74077f2637b63d0efab4ac2606f3d84
cdf37a65a7aa63ead7fa7758f179227ae6f06d53,Update layers.md,timporter,https://api.github.com/repos/serverless/serverless/git/commits/cdf37a65a7aa63ead7fa7758f179227ae6f06d53
bdafd539f98ec068b0af0d8f88a97ea4774ac29a,"Clarify the http key for GCP

This adds a few notes to better explain what you can and cannot do within `serverless.yml` when using GCF. I hope this will address a few common questions for newcomers around HTTP verbs and path configuration in the place they are most likely to find them.",sparkertime,https://api.github.com/repos/serverless/serverless/git/commits/bdafd539f98ec068b0af0d8f88a97ea4774ac29a
c38bfaa6766f6aa1c30d1d8f15b696ee09d38d08,Updating cloudformation resource reference url,joebernard,https://api.github.com/repos/serverless/serverless/git/commits/c38bfaa6766f6aa1c30d1d8f15b696ee09d38d08
eb97334c224215c2b6e3bcda8c2997b3fb71d66d,Fix layer doc reference to functions (should be layers),et304383,https://api.github.com/repos/serverless/serverless/git/commits/eb97334c224215c2b6e3bcda8c2997b3fb71d66d
24ed86f1adad5abf0c61c31a6c253dcf4a6bdb66,"Fix array notation in stream ARN

Fix array notation in stream ARN",ctindel,https://api.github.com/repos/serverless/serverless/git/commits/24ed86f1adad5abf0c61c31a6c253dcf4a6bdb66
d2ab71cc511622dc7b99a7318ce186386875e0b1,Convert reservedConcurrency to integer to allow use env var,snurmine,https://api.github.com/repos/serverless/serverless/git/commits/d2ab71cc511622dc7b99a7318ce186386875e0b1
f9c6412275b6ec23b2ec473a0fc9ceae0829cfc2,Fixed a link,venkatramachandran,https://api.github.com/repos/serverless/serverless/git/commits/f9c6412275b6ec23b2ec473a0fc9ceae0829cfc2
79fe3adb85441723d9f48b999163ea3108d2c3c9,"Fix #5664 - Rollback fails due to a timestamp parsing error

When running sls rollback -t 1546961025152 the timestamp was being parsed as a string inside a Date Object.
This would return an Invalid Date, therefore, failing to convert the timestamp into a valid date.

In here we are checking to see if the date is already a valid one, otherwise convert the timestamp to a number and try again.
We are checking first because most cases we don't want to convert to numbers.

Fix #5664

Ps: We could add another check, if the date is still invalid, throw an Error, but that's not the scope of the issue.

Signed-off-by: Luan <luan@luanmuniz.com.br>",luanmuniz,https://api.github.com/repos/serverless/serverless/git/commits/79fe3adb85441723d9f48b999163ea3108d2c3c9
13ee05a050f78f7a06a75941f7eab5870f8e2dd8,Allow auth (user and password) to enable private github repos,StevenACoffman,https://api.github.com/repos/serverless/serverless/git/commits/13ee05a050f78f7a06a75941f7eab5870f8e2dd8
61b03709573a42e8799da27128e5503ad02cd168,cast account to to string if necessary,sdomagala,https://api.github.com/repos/serverless/serverless/git/commits/61b03709573a42e8799da27128e5503ad02cd168
3b2173bdd33f20b1c6b8554f4ee7114a969f5b0e,Fix link,kazufumi-nishida-www,https://api.github.com/repos/serverless/serverless/git/commits/3b2173bdd33f20b1c6b8554f4ee7114a969f5b0e
f96e4c6ebedf18d959683b85c3ee1bb05049eac1,Update getting-started.md,billfine,https://api.github.com/repos/serverless/serverless/git/commits/f96e4c6ebedf18d959683b85c3ee1bb05049eac1
a88bc278018e32d2420c7d900a4bc7c4d32e328f,Fix broken profiles,piohhmy,https://api.github.com/repos/serverless/serverless/git/commits/a88bc278018e32d2420c7d900a4bc7c4d32e328f
01b529af4373015beae56cf744e4347095d876ac,Provide multi origin cors,davisonr,https://api.github.com/repos/serverless/serverless/git/commits/01b529af4373015beae56cf744e4347095d876ac
2ea7446879daf7cecb6d5d811bf2a6e539ed17f8,Allow individual packaging with TypeScript source maps,therockstorm,https://api.github.com/repos/serverless/serverless/git/commits/2ea7446879daf7cecb6d5d811bf2a6e539ed17f8
edffbf44a733347c2c36dbd0ebbd8f4f7d6cf463,"Fix typo in Multiple Configuration Files example

YAML example renamed from ""Resource"" to ""Resources"".",paflopes,https://api.github.com/repos/serverless/serverless/git/commits/edffbf44a733347c2c36dbd0ebbd8f4f7d6cf463
279c85eb64f2a26582123b07cfd28fc0e872a316,Add Hello World Ruby Example,yuki3738,https://api.github.com/repos/serverless/serverless/git/commits/279c85eb64f2a26582123b07cfd28fc0e872a316
968159b043bd651ed65208888429a6284494af6a,Now copying cacheControl into validated corsPreflight,pchynoweth,https://api.github.com/repos/serverless/serverless/git/commits/968159b043bd651ed65208888429a6284494af6a
8b7393db94d26f8e792673b869efe552b412dbf0,Added layer option for deploy function update-config,Kivol,https://api.github.com/repos/serverless/serverless/git/commits/8b7393db94d26f8e792673b869efe552b412dbf0
1929af8ae83d58b0f1aa0eb40808dcec7d49d902,Read files before hashing asynchronously on checkIfDeploymentIsNecessary,danielcondemarin,https://api.github.com/repos/serverless/serverless/git/commits/1929af8ae83d58b0f1aa0eb40808dcec7d49d902
041f717e071a928faf48a388099ba433b5115207,fix makeDeepVariable replacement,jerizm,https://api.github.com/repos/serverless/serverless/git/commits/041f717e071a928faf48a388099ba433b5115207
db47531bdbc53802b9a6f0c227ffe7fe9f21b26a,Allow override wildcard glob pattern (**) in resolveFilePathsFromPatterns,svlapin,https://api.github.com/repos/serverless/serverless/git/commits/db47531bdbc53802b9a6f0c227ffe7fe9f21b26a
b114b95205a1e2100182faf1d1450b2e545c8c06,Make use of join operator first argument,blair55,https://api.github.com/repos/serverless/serverless/git/commits/b114b95205a1e2100182faf1d1450b2e545c8c06
e7184193857c91bab06f569782a89796b8e2b802,Update config-credentials.md,jblotus,https://api.github.com/repos/serverless/serverless/git/commits/e7184193857c91bab06f569782a89796b8e2b802
749f5307b2b22cdacf112148b4b2031d4bd2032d,"Indicate unused context in aws-nodejs-typescipt

- _ is used to exclude variables from unused parameter checks (Microsoft/TypeScript#9464)",Xenonym,https://api.github.com/repos/serverless/serverless/git/commits/749f5307b2b22cdacf112148b4b2031d4bd2032d
b28c887c4f3af91e7dff40d3cf20f59c0d4642e4,"Missing underscore

Looking at the remainder of the documentation it seems that the Message Hub event key should be `message_hub` and not `messagehub`.",pheuberger,https://api.github.com/repos/serverless/serverless/git/commits/b28c887c4f3af91e7dff40d3cf20f59c0d4642e4
b7257b23c41a3c749220b521681e990458832fb6,"Replacing ""runtimes"" with ""templates""

Replaced:
Here are the available runtimes for AWS Lambda:
with
Here are the available templates for AWS Lambda:",luciansr,https://api.github.com/repos/serverless/serverless/git/commits/b7257b23c41a3c749220b521681e990458832fb6
e8d7bcacaa3d12ec9efc912a9acc1ffba4d8f97f,"Update README.md

Alphabetized the list of supports",jjasghar,https://api.github.com/repos/serverless/serverless/git/commits/e8d7bcacaa3d12ec9efc912a9acc1ffba4d8f97f
5d074fc4fdc69ee1dd8f6551f8a4359d4da6881a,"Update shared API instructions

The instructions for shared APIs would always give me errors such as : 
```
  The CloudFormation template is invalid: Template error: instance of Fn::GetAtt references undefined resource ApiGatewayRestApi
```

After much googling I found https://forum.serverless.com/t/micro-services-with-shared-api-gateway/6486/2 and the solution proposed (deploying the API and exports as their own service) totally worked for me.

I thought to update the instructions so more people don't waste hours. Alternatively, if there's a way of making it work the way mentioned, please advise!",errietta,https://api.github.com/repos/serverless/serverless/git/commits/5d074fc4fdc69ee1dd8f6551f8a4359d4da6881a
3f9a284732e07bfd14c72a6a2bd452b67c4082e7,add details to websocket documentation,0xkalle,https://api.github.com/repos/serverless/serverless/git/commits/3f9a284732e07bfd14c72a6a2bd452b67c4082e7
6c572d17467d77a5336819b5e51a05e7aee6ff4d,Put `Custom Response Headers` into `[Responses]`,etc-tiago,https://api.github.com/repos/serverless/serverless/git/commits/6c572d17467d77a5336819b5e51a05e7aee6ff4d
dfc3b49336e9d1e1c5a001a6bdf6912511915926,"Adding BOM and jackson-module-kotlin

The bill of matierals helps manage the various verions of the modules and is the prefered method of managing adjacent dependencies when available. jackson-module-kotlin provides a module for Kotlin/Jackson interop.",paul-nelson-baker,https://api.github.com/repos/serverless/serverless/git/commits/dfc3b49336e9d1e1c5a001a6bdf6912511915926
724515d63996292bfc04520e043c2d2ce33f8a5f,Add Geniusee to Consultants list,nhazdun,https://api.github.com/repos/serverless/serverless/git/commits/724515d63996292bfc04520e043c2d2ce33f8a5f
cf494e0b1a250d9fa99057ac42d7e07aca89f24f,"Fix CloudFormation template normalization

Signed-off-by: Boris <bokan.boris@gmail.com>",bokan,https://api.github.com/repos/serverless/serverless/git/commits/cf494e0b1a250d9fa99057ac42d7e07aca89f24f
cad5a689c87bba2bc87d14445589eeeb8498f712,"Update getting started page

Made two changes:

1. Improves link hitboxes by having the `a` tag wrap the whole `docsSection` instead of just the image and title. Currently hovering over the `docsSection` makes it change colour, but not actually become clickable which I thought was weird behavior.
2. Orders `menuItem`s in same order as main page content.",domdomegg,https://api.github.com/repos/serverless/serverless/git/commits/cad5a689c87bba2bc87d14445589eeeb8498f712
ecdd28f5096869f920fa7c26ab767ed076d300c1,"Add links to the respective core concepts

I think it would be a good idea to have a link to the core concepts when mentioning them.",matheussilvasantos,https://api.github.com/repos/serverless/serverless/git/commits/ecdd28f5096869f920fa7c26ab767ed076d300c1
e7df2df6d12f3f1ad79296f8ecb66a65218edde8,add type configuration to aws serverless.yml guide for authorizer,dalevfenton,https://api.github.com/repos/serverless/serverless/git/commits/e7df2df6d12f3f1ad79296f8ecb66a65218edde8
756dd14dc94a1bb14b1c6d353bcc5e178226da08,"adds inputTransformer option to aws schedule events

This change allows the InputTransformer cloudformation option to be used in aws `schedule` event types.",fivepapertigers,https://api.github.com/repos/serverless/serverless/git/commits/756dd14dc94a1bb14b1c6d353bcc5e178226da08
a5e6d447384b6d6be1882fe21bb283c3b99b2703,"Fixed typo ""disonnect""",rodolphito,https://api.github.com/repos/serverless/serverless/git/commits/a5e6d447384b6d6be1882fe21bb283c3b99b2703
9d26b00ddb6381d54a07ba67010df6bb908cdabb,Align error logging length,dnicolson,https://api.github.com/repos/serverless/serverless/git/commits/9d26b00ddb6381d54a07ba67010df6bb908cdabb
657bf8e24519f00052612fb6e94d63fe20aff934,Update invoke-local.md,trevorallred,https://api.github.com/repos/serverless/serverless/git/commits/657bf8e24519f00052612fb6e94d63fe20aff934
6d61d0384c5e44c922a0611e23a916f485c0a9ca,"Documentation tweak around shared authorizers

Authorizers of type REQUEST are also fine",stuartsan,https://api.github.com/repos/serverless/serverless/git/commits/6d61d0384c5e44c922a0611e23a916f485c0a9ca
2f96c54f6bfc0e1ae1ccaf1e6d275b14b69327ae,The code for removing comments is easy to read,xichengliudui,https://api.github.com/repos/serverless/serverless/git/commits/2f96c54f6bfc0e1ae1ccaf1e6d275b14b69327ae
83465af9a29f62d2343c3ccbbee534cb8249a2d3,#5947: Ensure invoke local docker runs lambda with the dependencies by using packaged artifact,endeepak,https://api.github.com/repos/serverless/serverless/git/commits/83465af9a29f62d2343c3ccbbee534cb8249a2d3
012bd56be943b6ff5418b1a751893b3fa9b93a63,Remove useless variable assignment,PaulShestakov,https://api.github.com/repos/serverless/serverless/git/commits/012bd56be943b6ff5418b1a751893b3fa9b93a63
cf7838be20e16712517c4a262124bb0b807966b2,Add additional Capability when Transform is detected,pofallon,https://api.github.com/repos/serverless/serverless/git/commits/cf7838be20e16712517c4a262124bb0b807966b2
4484d8f7dc0fc9834db637ae7cc6e47a852f727b,eslint: Mark as root config,kevinji,https://api.github.com/repos/serverless/serverless/git/commits/4484d8f7dc0fc9834db637ae7cc6e47a852f727b
80ed410680dc823543aaa60ac08e1b1d0d4b744f,"Updating Node.js runtime version

Node.js 6.10 is deprecated for AWS Lambda.",ffxsam,https://api.github.com/repos/serverless/serverless/git/commits/80ed410680dc823543aaa60ac08e1b1d0d4b744f
e1498f8f11f3b082348f1be067a2507c111fd56c,Make JSON.stringify easy on the eyes,guerrerocarlos,https://api.github.com/repos/serverless/serverless/git/commits/e1498f8f11f3b082348f1be067a2507c111fd56c
edd2f7567004d4a664c6026bbe6c0dc4fea81fdd,"Update quick-start.md

I've specified that the Node v 6.5.0 is minimum run-time version required to reduce confusion from reader's point of view.",allanchua101,https://api.github.com/repos/serverless/serverless/git/commits/edd2f7567004d4a664c6026bbe6c0dc4fea81fdd
a27c1a221270aec090cf827c4438fcaf975335c4,Add region pseudo parameter for IAM Roles,daaru00,https://api.github.com/repos/serverless/serverless/git/commits/a27c1a221270aec090cf827c4438fcaf975335c4
918759c5ae958d23ee42393fe3397c73e748f410,Update cors.md,fabiorogeriosj,https://api.github.com/repos/serverless/serverless/git/commits/918759c5ae958d23ee42393fe3397c73e748f410
28ea91bfd23311c3f2a30f67254174b67668fd5f,Add more specific sub command error handling.,TylerSustare,https://api.github.com/repos/serverless/serverless/git/commits/28ea91bfd23311c3f2a30f67254174b67668fd5f
418ad47361d8d22dd042b0ec448a326d9a435a69,Support wildcard in API Gateway cors domains,tdmartinalonso,https://api.github.com/repos/serverless/serverless/git/commits/418ad47361d8d22dd042b0ec448a326d9a435a69
44697b94b4b065c5ecd5c8dc262b2fe598f1e5ba,Allow Fn::Join in stream event arns,Tybot204,https://api.github.com/repos/serverless/serverless/git/commits/44697b94b4b065c5ecd5c8dc262b2fe598f1e5ba
1bb0f256b03d3f7fd81c114d7b3f4df5e7c55e81,"fix doc

change to npm update",maplain,https://api.github.com/repos/serverless/serverless/git/commits/1bb0f256b03d3f7fd81c114d7b3f4df5e7c55e81
500be085e984e453fb6dfa555091a096c6afb933,Fix markup error with Authentication value,rakeshyoga,https://api.github.com/repos/serverless/serverless/git/commits/500be085e984e453fb6dfa555091a096c6afb933
fec9d8ba423ddada5fe546a1735d593e8d0e1132,Drop duplicate paragraph in aws/guide/credentials,fregante,https://api.github.com/repos/serverless/serverless/git/commits/fec9d8ba423ddada5fe546a1735d593e8d0e1132
18f88341b1d2e83b15661c898f32c33deb00577c,"Update serverless.yml.md

including reservedConcurrency property",marcio-porto-dev,https://api.github.com/repos/serverless/serverless/git/commits/18f88341b1d2e83b15661c898f32c33deb00577c
14ef7eea1c4532434fa9a448f82b41f47ec4b23e,fixed Implementation,0xflotus,https://api.github.com/repos/serverless/serverless/git/commits/14ef7eea1c4532434fa9a448f82b41f47ec4b23e
c1f767ad987f6ecf4a81cce43efce4ab1c0794ce,Replicate VS Code extension generated template,tbarlow12,https://api.github.com/repos/serverless/serverless/git/commits/c1f767ad987f6ecf4a81cce43efce4ab1c0794ce
05f907d073a18c4e7465403b62161f6cb999be02,Update cloudflare documentation,victoriabernard92,https://api.github.com/repos/serverless/serverless/git/commits/05f907d073a18c4e7465403b62161f6cb999be02
a51dbbf542139c2838f132727aa0b28a442194c0,"Update deploy.md

Remove superfluous bracket",Adam--Miller,https://api.github.com/repos/serverless/serverless/git/commits/a51dbbf542139c2838f132727aa0b28a442194c0
0e0f4eb664d93943c38805c5dd540af8823c1e71,Solve the problem of principal format in China region,beary,https://api.github.com/repos/serverless/serverless/git/commits/0e0f4eb664d93943c38805c5dd540af8823c1e71
7626170029208eb4143497c3910d595c7ead1355,"Update apigateway.md

Just a little typo ""Multipe"" -> ""Multiple""",finppp,https://api.github.com/repos/serverless/serverless/git/commits/7626170029208eb4143497c3910d595c7ead1355
c3a32cf45b7d215e12abd6439a901589c9ff3891,"azure: exclude development dependency files when packaging functions

.funcignore is not being used so have to add the ignore files
to the `exclude` section in serverless.yml",mydiemho,https://api.github.com/repos/serverless/serverless/git/commits/c3a32cf45b7d215e12abd6439a901589c9ff3891
1629b16acae133f49f8ea8b00860e4a1cc12750a,"Update services.md

Removed the paragraph about multiple services behind a shared API gateway",stripedpajamas,https://api.github.com/repos/serverless/serverless/git/commits/1629b16acae133f49f8ea8b00860e4a1cc12750a
bf18f2920397efaa931bbbdc198439f5a3f5c43f,"Merge pull request #1 from serverless/master

Merge master",herebebogans,https://api.github.com/repos/serverless/serverless/git/commits/bf18f2920397efaa931bbbdc198439f5a3f5c43f
b3e6a3e82e9c3ed0c661deb8c019efa3a5e4f418,"Adding a validation to validation.js script

This new check prevents #6185 from happening.

- This only checks that the `claims` object is defined, so it can proceed to do the length check.",camilosampedro,https://api.github.com/repos/serverless/serverless/git/commits/b3e6a3e82e9c3ed0c661deb8c019efa3a5e4f418
06c81870573f5b406efb9f653fb1b94328233998,Update docs | dont use provider.tags with shared API Gateway,OskarKaminski,https://api.github.com/repos/serverless/serverless/git/commits/06c81870573f5b406efb9f653fb1b94328233998
0c94737bec12b466e254bab6ec7b836e2aef8657,Fix formatting issue with Markdown link,awayken,https://api.github.com/repos/serverless/serverless/git/commits/0c94737bec12b466e254bab6ec7b836e2aef8657
c5f4f1ab3f33f4e4078af30034358a9240cb07a4,Reference custom ApiGateway for models and request validators if configured,DASPRiD,https://api.github.com/repos/serverless/serverless/git/commits/c5f4f1ab3f33f4e4078af30034358a9240cb07a4
152b4c460a7dc6b6db914d8bcd4f1a61d8a22d3d,"Fix #6017 Allow to load plugin from path

The list of plugins can now contain relative paths.

For example:

```yaml
plugins:
    # will load myfirstplugin/plugin.js or myfirstplugin/plugin/index.js
    - 'myfirstplugin/plugin'
    # will load mysecondplugin/plugin.js or mysecondplugin/plugin/index.js
    - 'mysecondplugin/plugin'
```",mnapoli,https://api.github.com/repos/serverless/serverless/git/commits/152b4c460a7dc6b6db914d8bcd4f1a61d8a22d3d
c6f64e50e1ebb086150d189b751a191e19098c03,Fix #6267,JonathanWilbur,https://api.github.com/repos/serverless/serverless/git/commits/c6f64e50e1ebb086150d189b751a191e19098c03
c67dec15f7d159ac8a0f91f0783b344a857f1443,fix typo,floydnoel,https://api.github.com/repos/serverless/serverless/git/commits/c67dec15f7d159ac8a0f91f0783b344a857f1443
0242995dc1c7ca61bff0ae6887190ac17144efaf,Remove README redundant link,Hazlank,https://api.github.com/repos/serverless/serverless/git/commits/0242995dc1c7ca61bff0ae6887190ac17144efaf
a8bff62abdd89fa2d37f50f9b56564708896a537,"Fix typo in link to ALB docs

""events"" was misspelled as ""evetns"" in the url to alb.md",schellack,https://api.github.com/repos/serverless/serverless/git/commits/a8bff62abdd89fa2d37f50f9b56564708896a537
bc0e05fbbd770879078aac981899987c7c114f2b,"Add ip, method, header and query conditions to ALB events",cbm-egoubely,https://api.github.com/repos/serverless/serverless/git/commits/bc0e05fbbd770879078aac981899987c7c114f2b
7ae67b11c5a1f165849f0d9a2ad26538b1937b1d,Update credentials.md,kizmo04,https://api.github.com/repos/serverless/serverless/git/commits/7ae67b11c5a1f165849f0d9a2ad26538b1937b1d
434ae9c52f5f89e648c7dbff62a1ee5f25cc7e28,"updating webpack file

The current config will not work in the newest webpack version",nahumzs,https://api.github.com/repos/serverless/serverless/git/commits/434ae9c52f5f89e648c7dbff62a1ee5f25cc7e28
d4f3dd570bcea9d630d3a2091c90cd059918209b,Typo fix in AWS ALB event documentation,richardowen,https://api.github.com/repos/serverless/serverless/git/commits/d4f3dd570bcea9d630d3a2091c90cd059918209b
f04d02a68acbee0a4907f2b0143dd1676b64f800,add invoke local option,betimer,https://api.github.com/repos/serverless/serverless/git/commits/f04d02a68acbee0a4907f2b0143dd1676b64f800
a5b00dbb06afa01b9ef0e73c097c71740777296c,allow create from templates hosted on github entreprise,kalote,https://api.github.com/repos/serverless/serverless/git/commits/a5b00dbb06afa01b9ef0e73c097c71740777296c
508ed7844254115c6dcd452487c4ad01cad7d31b,Add SLS_NO_WARNINGS to hide warnings,dcorvasce,https://api.github.com/repos/serverless/serverless/git/commits/508ed7844254115c6dcd452487c4ad01cad7d31b
96946fd5fc217e99735b657337562cb1d9a4e988,Allow optionally splitting SSM parameter value for StringList type,decompil3d,https://api.github.com/repos/serverless/serverless/git/commits/96946fd5fc217e99735b657337562cb1d9a4e988
6de0e1bdae0eb7f9c1a2bfbd8eaff4b95e868aca,updated gradle and kotlin.js gradle plugin,Ingwersaft,https://api.github.com/repos/serverless/serverless/git/commits/6de0e1bdae0eb7f9c1a2bfbd8eaff4b95e868aca
4b6a7b34f35960752794de6164f98777676761a2,Wrapping menu items in quotes,skierkowski,https://api.github.com/repos/serverless/serverless/git/commits/4b6a7b34f35960752794de6164f98777676761a2
1c4af583877283ef1a31a5185300d39a8f824468,Fix typo,mbifulco,https://api.github.com/repos/serverless/serverless/git/commits/1c4af583877283ef1a31a5185300d39a8f824468
4d7300a375caec06eef1f9c4c8890c1001674b6e,Add the missing colon,haochang,https://api.github.com/repos/serverless/serverless/git/commits/4d7300a375caec06eef1f9c4c8890c1001674b6e
edc4e1e7156c1627b9ec9c48b18200056d644750,Changed AWS subscription filters to use function object name,sameer-s,https://api.github.com/repos/serverless/serverless/git/commits/edc4e1e7156c1627b9ec9c48b18200056d644750
